9.665582413844420184e-01,9.334395033308625633e-01,7.286374449923744834e-01,2.530364372469635637e-01,3.333333333285715128e-01,8.779762287789267816e-01,2.190000000000000000e+05
9.337967982651954602e-01,7.003016068606128242e-01,3.575459341348889430e-01,1.700404858299595090e-01,9.523809523857142967e-01,7.869731318687231969e-01,2.190460000000000000e+05
9.638369793991963252e-01,7.272531346477031367e-01,4.736580737116029560e-01,2.004048582995951178e-01,8.095238095285712809e-01,8.213856952369024134e-01,2.190820000000000000e+05
9.848629802070709705e-01,6.324344072395402527e-01,4.366943546368587947e-01,1.670040485829959453e-01,7.142857142857143016e-01,8.090679998316132604e-01,2.190910000000000000e+05
9.865212492293300439e-01,7.063056120950340633e-01,5.489186332594245821e-01,1.487854251012145634e-01,6.666666666714284872e-01,8.337157892464366338e-01,2.191980000000000000e+05
9.635180815103003837e-01,6.678779452444727482e-01,4.707556688414656909e-01,1.578947368421052544e-01,7.619047619000001159e-01,8.067334034189291847e-01,2.192590000000000000e+05
9.542487828730573662e-01,8.687914433171275430e-01,5.267108653283703035e-01,3.512145748987854366e-01,1.904761904714284970e-01,8.368021873781461561e-01,2.193470000000000000e+05
7.872738482471246524e-01,8.543806675981051590e-01,5.967798860012574202e-01,2.327935222672064541e-01,6.190476190428572112e-01,7.434964522993050551e-01,2.193560000000000000e+05
9.780385653846971339e-01,8.333835714973060194e-01,5.026408231195567122e-01,1.953441295546558543e-01,5.714285714285713969e-01,8.453742393689659407e-01,2.193830000000000000e+05
8.637880817228990038e-01,7.474809804931114021e-01,5.602029678629911746e-01,2.216599190283400633e-01,5.238095238142855825e-01,7.650616564327310520e-01,2.194710000000000000e+05
9.905606224886791544e-01,6.186866366953043261e-01,3.801170185085949171e-01,2.712550607287449456e-01,4.285714285714286031e-01,8.010690464625155327e-01,2.195780000000000000e+05
8.037927588919361321e-01,3.473728829227861747e-01,3.591939589453339021e-01,1.730769230769230727e-01,8.095238095285712809e-01,6.390934906013973071e-01,2.196020000000000000e+05
9.774858090439441094e-01,7.173620168045918843e-01,5.104333615303694449e-01,3.775303643724696179e-01,4.285714285714286031e-01,8.308355053757622288e-01,2.196390000000000000e+05
8.847077832344749648e-01,9.071008896324879167e-01,7.475535822636247829e-01,2.176113360323886636e-01,0.000000000000000000e+00,8.127501980807976256e-01,2.197090000000000000e+05
9.751897442438930419e-01,8.038969485128033554e-01,6.020273743791677568e-01,1.811740890688258998e-01,6.190476190428572112e-01,8.503252087297260564e-01,2.197900000000000000e+05
9.650062716584816291e-01,6.494480508775720695e-01,5.602125965514530570e-01,1.801619433198380360e-01,5.714285714285713969e-01,8.103564844854558302e-01,2.198060000000000000e+05
9.763165167846589165e-01,5.988526490933124835e-01,6.308859198199744389e-01,2.803643724696356365e-01,4.285714285714286031e-01,8.177418802860663138e-01,2.198330000000000000e+05
9.754236026957501249e-01,5.960870776491994372e-01,3.353185254456174658e-01,1.761133603238866363e-01,8.571428571428572063e-01,7.896700383946897439e-01,2.199490000000000000e+05
9.397920785764397600e-01,8.156512255546894963e-01,6.544360450891759662e-01,2.165991902834007998e-01,1.904761904714284970e-01,8.258298742422899297e-01,2.199760000000000000e+05
7.585517783872270936e-01,5.063621744791318990e-01,4.203958735493821819e-01,1.659919028340080815e-01,7.619047619000001159e-01,6.441696003023865691e-01,2.200750000000000000e+05
9.734676956438548245e-01,6.670351881213142375e-01,5.794165176533611072e-01,1.963562753036437181e-01,4.285714285714286031e-01,8.177550974685572349e-01,2.202150000000000000e+05
9.833322703403702958e-01,7.860605622180755203e-01,6.636990582755385448e-01,1.194331983805667907e-01,7.619047619000001159e-01,8.601467251062264729e-01,2.204730000000000000e+05
9.558007525990177555e-01,7.541139741714139033e-01,5.354290376124315465e-01,2.236842105263157632e-01,6.190476190428572112e-01,8.239560758318421607e-01,2.205160000000000000e+05
9.128133171758403552e-01,5.884574252888069568e-01,5.441720726600819402e-01,1.497975708502023995e-01,4.761904761857143065e-01,7.606523828313950242e-01,2.206130000000000000e+05
9.661968237770266477e-01,5.535009163245721009e-01,5.429449092318506809e-01,2.014170040485829816e-01,7.142857142857143016e-01,7.973038617336359879e-01,2.206310000000000000e+05
9.766779343920742873e-01,7.942948270426672952e-01,5.895479760579360740e-01,1.912955465587044546e-01,5.238095238142855825e-01,8.459461924358934182e-01,2.207100000000000000e+05
9.930905457405871939e-01,2.288522618971866041e-01,4.988269167515936853e-01,9.210526315789474561e-02,7.619047619000001159e-01,7.471759163659592584e-01,2.208080000000000000e+05
6.569509109849692718e-01,2.315730892629140336e-01,4.271204523054541458e-01,1.963562753036437181e-01,7.142857142857143016e-01,5.326983702342327209e-01,2.208620000000000000e+05
5.562642175308800674e-01,5.309082225641451602e-01,4.734782031784207090e-01,1.872469635627530271e-01,7.142857142857143016e-01,5.274356124966744774e-01,2.209780000000000000e+05
9.810574653995790539e-01,8.164086071098028974e-01,5.988392443874842597e-01,1.902834008097165908e-01,3.809523809571426778e-01,8.495506619536536963e-01,2.210140000000000000e+05
9.970873992814167641e-01,6.197280151551928240e-01,6.015083909976709498e-01,2.416701143650817063e-01,6.190476190428572112e-01,8.345181893189502764e-01,2.212540000000000000e+05
9.436401131024512168e-01,6.870830980441221536e-01,6.236170612457492268e-01,2.115384615384615363e-01,6.666666666714284872e-01,8.152334436784269833e-01,2.216610000000000000e+05
9.781873843995152473e-01,6.148967294035613262e-01,4.659286306923149379e-01,1.791497975708502000e-01,8.571428571428572063e-01,8.098205767277302236e-01,2.217310000000000000e+05
7.843825073878011311e-01,5.785528324511678422e-01,3.790931810159806625e-01,1.912955465587044546e-01,5.714285714285713969e-01,6.643575291985728271e-01,2.217400000000000000e+05
5.555413823160491038e-01,7.383132057465088272e-01,7.370372643894371745e-01,2.500000000000000000e-01,0.000000000000000000e+00,5.768042922418179508e-01,2.217590000000000000e+05
8.615557965006271912e-01,4.824357078713387148e-01,5.017363874171587579e-01,1.740890688259109087e-01,6.666666666714284872e-01,7.115504404615419221e-01,2.217680000000000000e+05
7.919722771435253605e-01,6.722251739407006932e-01,5.462103950208163639e-01,2.034412955465587092e-01,6.190476190428572112e-01,7.068197042447788014e-01,2.218470000000000000e+05
9.701086378808172483e-01,7.673990421514809146e-01,5.409355553813480766e-01,2.216599190283400633e-01,6.666666666714284872e-01,8.371691743405564878e-01,2.218920000000000000e+05
9.616897336139634822e-01,5.363461428510117868e-01,3.009472780838172157e-01,2.267206477732793546e-01,9.523809523857142967e-01,7.719052350681404606e-01,2.219530000000000000e+05
9.463613750876969100e-01,7.431542340789984991e-01,7.146770995884201838e-01,2.004048582995951178e-01,1.904761904714284970e-01,8.231253531434137294e-01,2.219710000000000000e+05
9.233582073686672498e-01,7.430489789616636642e-01,6.269659686756791084e-01,2.287449392712550544e-01,4.285714285714286031e-01,8.069320595321809453e-01,2.221780000000000000e+05
8.854518783085656430e-01,5.029002518940137723e-01,2.914042924454414152e-01,2.064777327935222728e-01,9.047619047571429096e-01,7.146327468832189833e-01,2.228310000000000000e+05
7.198163148159959501e-01,7.933347271911715959e-01,8.335028294824431416e-01,3.188259109311740724e-01,4.761904761428570332e-02,7.056171535385482585e-01,2.232320000000000000e+05
9.691519442141293128e-01,6.559160476325262001e-01,3.366048913173210755e-01,2.368421052631578816e-01,6.190476190428572112e-01,7.928934888552897631e-01,2.240040000000000000e+05
8.066415800327402241e-01,5.329500482576714493e-01,4.031311895877011109e-01,2.510121457489878360e-01,9.523809523857142967e-01,6.869791612886390064e-01,2.241470000000000000e+05
9.716818674660373523e-01,8.331800399608373375e-01,7.436699329571538897e-01,2.793522267206477450e-01,0.000000000000000000e+00,8.570042267808216652e-01,2.243230000000000000e+05
9.768267534068924007e-01,5.901764082819180857e-01,3.154156435315487728e-01,1.933198380566801544e-01,1.000000000000000000e+00,7.922053229044587752e-01,2.245270000000000000e+05
9.713204498586219815e-01,5.467766073396945758e-01,5.723279205731793828e-01,1.842105263157894635e-01,8.571428571428572063e-01,8.058522411620259174e-01,2.245450000000000000e+05
8.531156323745137104e-01,3.712707256223793939e-01,4.189064510780325379e-01,1.973684210526315819e-01,9.047619047571429096e-01,6.850887352615863124e-01,2.245540000000000000e+05
9.649637519399621999e-01,7.108631547409711704e-01,5.214477543616136135e-01,2.125506072874493724e-01,6.666666666714284872e-01,8.212098919256062279e-01,2.252470000000000000e+05
9.548653187915896456e-01,4.235109142346740740e-01,4.580685655793894639e-01,2.631578947368420907e-01,5.238095238142855825e-01,7.552555244807430679e-01,2.253990000000000000e+05
3.555073665412334938e-01,6.261645896308480896e-01,4.919879940150221342e-01,3.107287449392712730e-01,3.333333333285715128e-01,4.161170843425883725e-01,2.255110000000000000e+05
8.659778472266513871e-01,5.455002222953718727e-01,4.474651785321958064e-01,2.540485829959513997e-01,9.047619047571429096e-01,7.302975076759318229e-01,2.256270000000000000e+05
9.546952399175117066e-01,6.989222699583077514e-01,6.133461414428023062e-01,3.279352226720647634e-01,1.904761904714284970e-01,8.156303997059561883e-01,2.262310000000000000e+05
9.697259604141420519e-01,6.600122030569486320e-01,4.341307150160525485e-01,1.933198380566801544e-01,7.619047619000001159e-01,8.069093623703197382e-01,2.263830000000000000e+05
9.369857771541552083e-01,6.789206043229630838e-01,4.905159000091355304e-01,2.439271255060728727e-01,5.238095238142855825e-01,7.920328422564926196e-01,2.264710000000000000e+05
9.762952569253992019e-01,5.217181703246562829e-01,3.792334437137340197e-01,1.983805668016194179e-01,8.571428571428572063e-01,7.832137293584581217e-01,2.265870000000000000e+05
8.905117248123817220e-01,6.490602274834621488e-01,4.354425411647707689e-01,2.115384615384615363e-01,8.571428571428572063e-01,7.590922677085678583e-01,2.268330000000000000e+05
3.366711312371112319e-01,6.172682242237635952e-01,5.195854474386220057e-01,2.479757085020242724e-01,5.238095238142855825e-01,4.080102712548344668e-01,2.272160000000000000e+05
6.352233348215234887e-01,5.052984711832564368e-01,4.002155118891838059e-01,2.317813765182186181e-01,1.000000000000000000e+00,5.745464393096009204e-01,2.273680000000000000e+05
9.142164678869826311e-01,7.275180461921625374e-01,7.665652836252840885e-01,2.742914979757085092e-01,4.285714285714286031e-01,8.167824495210531666e-01,2.278450000000000000e+05
9.683865892807789200e-01,6.462273611353850367e-01,5.253470651817306880e-01,3.157894736842105088e-01,1.904761904714284970e-01,8.041833386225017977e-01,2.278630000000000000e+05
6.553139018219700240e-01,6.055710869761015136e-01,5.249087701934067596e-01,2.408906882591093090e-01,8.571428571428572063e-01,6.155846263914565020e-01,2.278810000000000000e+05
9.785488020069307291e-01,5.866259121832174683e-01,3.787785351690023949e-01,1.933198380566801544e-01,8.095238095285712809e-01,7.944635650188270892e-01,2.280420000000000000e+05
9.500818504581499679e-01,6.171747474816975387e-01,6.028492649736190145e-01,2.904858299595141635e-01,6.190476190428572112e-01,8.072921378773371126e-01,2.281490000000000000e+05
9.684078491400387456e-01,8.583698274137870898e-01,8.083366937563409849e-01,2.995951417004048545e-01,1.904761904714284970e-01,8.732996142550090157e-01,2.283430000000000000e+05
7.730935221208835584e-01,4.641101790246240366e-01,4.492403741101602677e-01,2.236842105263157632e-01,8.571428571428572063e-01,6.548398990577034562e-01,2.284310000000000000e+05
3.417309777409274218e-01,6.530135525047410239e-01,6.067120873514129098e-01,2.641700404858299267e-01,6.190476190428572112e-01,4.310438310266846984e-01,2.284590000000000000e+05
9.856921147182005072e-01,5.156019992654726769e-01,3.212930002252264439e-01,2.054655870445344090e-01,8.571428571428572063e-01,7.817771893093373725e-01,2.284680000000000000e+05
7.600612283946680536e-01,6.330959940778794204e-01,4.212400012135063543e-01,2.307692307692307543e-01,9.047619047571429096e-01,6.751648911991151580e-01,2.285290000000000000e+05
6.692603694963550343e-02,8.811365554879014850e-01,8.906508501125994792e-01,3.572874493927125084e-01,9.523809524285709038e-02,3.214888875725434025e-01,2.287230000000000000e+05
4.605735910028275759e-01,6.201976552278714028e-01,4.112261138423821683e-01,2.914979757085019996e-01,5.714285714285713969e-01,4.775272585892867960e-01,2.287690000000000000e+05
8.874077853604609434e-01,6.391360366331193532e-01,4.378531397282260373e-01,2.429149797570850089e-01,5.714285714285713969e-01,7.491613082312468253e-01,2.288020000000000000e+05
9.733613963475561404e-01,6.770768352866519679e-01,5.111021210069367493e-01,2.631578947368420907e-01,7.142857142857143016e-01,8.233199005058956521e-01,2.289810000000000000e+05
9.382401088504793707e-01,5.700929527612608183e-01,3.010845009443079978e-01,2.510121457489878360e-01,9.047619047571429096e-01,7.631122346905100384e-01,2.290180000000000000e+05
4.940578693369049867e-01,5.786615315565070139e-01,2.749718309004116623e-01,2.682186234817813819e-01,6.666666666714284872e-01,4.770948984574437390e-01,2.290270000000000000e+05
4.309373471947616219e-01,7.319415176853135696e-01,6.591976606748652934e-01,2.884615384615384359e-01,3.333333333285715128e-01,5.001327406388386132e-01,2.291150000000000000e+05
9.643472160214299205e-01,4.009463161812050203e-01,3.966796080489959353e-01,2.216599190283400633e-01,9.523809523857142967e-01,7.602298751326418413e-01,2.291600000000000000e+05
8.048770117141824665e-01,6.516557451146391955e-01,4.510852837130121529e-01,2.753036437246963453e-01,1.000000000000000000e+00,7.150367793833795060e-01,2.291790000000000000e+05
8.544124837893573021e-01,5.725170605108638178e-01,4.337201784199736232e-01,2.267206477732793546e-01,8.571428571428572063e-01,7.234699638195485338e-01,2.298140000000000000e+05
9.442566490209834962e-01,7.540232915136043657e-01,4.985587904199991760e-01,2.206477732793522273e-01,4.761904761857143065e-01,8.082525373033082605e-01,2.300470000000000000e+05
8.814125050492165325e-01,7.348554707767122052e-01,5.165342568703011894e-01,1.983805668016194179e-01,6.190476190428572112e-01,7.703837982765361359e-01,2.306030000000000000e+05
5.592193379679826215e-01,8.279591334716642770e-01,5.276123096320846084e-01,2.510121457489878360e-01,4.761904761857143065e-01,5.847165459207077642e-01,2.307280000000000000e+05
5.061122095371728413e-01,8.249820680143266083e-01,6.472191526903989800e-01,3.208502024291498000e-01,4.761904761857143065e-01,5.682023771286800473e-01,2.307640000000000000e+05
9.528456321619150904e-01,8.504060017776613467e-01,6.162904549245701302e-01,2.823886639676113086e-01,3.333333333285715128e-01,8.433537953321419423e-01,2.308070000000000000e+05
9.402810553394136406e-01,8.254759431428470018e-01,6.776542945236978532e-01,2.307692307692307543e-01,2.857142857142856984e-01,8.339913449921670940e-01,2.308520000000000000e+05
9.596275272657694977e-01,9.447339272676529287e-01,8.788039632655746392e-01,2.904858299595141635e-01,1.904761904714284970e-01,8.906799144557974168e-01,2.310590000000000000e+05
7.889321172693837259e-01,9.039519519230554412e-01,8.475615585156301979e-01,2.672064777327934904e-01,4.761904761428570332e-02,7.674920743232340747e-01,2.311740000000000000e+05
9.621574505176775371e-01,8.400112814551047302e-01,6.333056592374828320e-01,2.530364372469635637e-01,6.666666666714284872e-01,8.572591576458931106e-01,2.315810000000000000e+05
9.522928758211620659e-01,4.006497682970564522e-01,4.660197283676126290e-01,2.398785425101214452e-01,7.142857142857143016e-01,7.547041142276267323e-01,2.316510000000000000e+05
9.816102217403320784e-01,7.364066739146624130e-01,4.955612121782270174e-01,2.226720647773279271e-01,8.095238095285712809e-01,8.378312511385742622e-01,2.320250000000000000e+05
9.764865956587367446e-01,9.118406401611430789e-01,6.690281235700399343e-01,2.216599190283400633e-01,8.571428571428572063e-01,8.868523928763477615e-01,2.320430000000000000e+05
5.475476752343899634e-01,8.980094312106722265e-01,7.307413748413129628e-01,3.987854251012145079e-01,1.904761904714284970e-01,6.126374819558823015e-01,2.321860000000000000e+05
9.781448646809958181e-01,8.569629467643835596e-01,7.189377540623482776e-01,3.299595141700404910e-01,3.809523809571426778e-01,8.759715220790549317e-01,2.322560000000000000e+05
9.258668707613155746e-01,4.109782751739559092e-01,6.953195920804282615e-01,2.489878542510121362e-01,8.571428571428572063e-01,7.707044334317919576e-01,2.322650000000000000e+05
1.110223024625156540e-16,4.329620547810189013e-01,5.106492681946677159e-01,1.892712550607287270e-01,6.190476190428572112e-01,1.627159940030887542e-01,2.325570000000000000e+05
9.094117396942832388e-01,9.470771501703347806e-01,8.355201410825403574e-01,3.016194331983805821e-01,4.761904761857143065e-01,8.633780035727596225e-01,2.326810000000000000e+05
9.504857877840848790e-01,8.682870500864003915e-01,5.798926340243106825e-01,3.238866396761133082e-01,7.619047619000001159e-01,8.552858421062499161e-01,2.327060000000000000e+05
5.866870761315560179e-01,6.497799540186660616e-01,5.332985189864390962e-01,2.601214574898785270e-01,9.047619047571429096e-01,5.836966806597297941e-01,2.329820000000000000e+05
9.733826562068159660e-01,8.025708436179022076e-01,6.440325153014457848e-01,2.844129554655870362e-01,5.238095238142855825e-01,8.564612994074511931e-01,2.332950000000000000e+05
9.870527457108233538e-01,7.146670181553896883e-01,5.861286057655251680e-01,2.135627530364372362e-01,3.333333333285715128e-01,8.336804948139339144e-01,2.333010000000000000e+05
9.587983927546399610e-01,8.288412807725303866e-01,7.122611449052833610e-01,2.520242914979756721e-01,5.238095238142855825e-01,8.580642763705734755e-01,2.334260000000000000e+05
9.613708357250674297e-01,6.650668326861924884e-01,4.352260112601389896e-01,2.327935222672064541e-01,7.619047619000001159e-01,8.047621997960208162e-01,2.335410000000000000e+05
9.869039266960052403e-01,6.719844479469738729e-01,2.984232533669317622e-01,1.133603238866396634e-01,6.666666666714284872e-01,7.973913128185483590e-01,2.336110000000000000e+05
9.881582583923294028e-01,8.687557870009505745e-01,6.465283228543610150e-01,2.125506072874493724e-01,4.761904761857143065e-01,8.726225301844320326e-01,2.337180000000000000e+05
5.321342772710844216e-01,6.808548872962676413e-01,6.103308011843771030e-01,2.449392712550607087e-01,5.238095238142855825e-01,5.521235752635370586e-01,2.340300000000000000e+05
9.652826498288581414e-01,9.051580611972530610e-01,8.209322548855848556e-01,3.947368421052631637e-01,3.333333333285715128e-01,8.901458524462988464e-01,2.340850000000000000e+05
9.703637561919340460e-01,6.288525875274029175e-01,4.820150665123966727e-01,2.074898785425101089e-01,8.571428571428572063e-01,8.107134349649676164e-01,2.341730000000000000e+05
7.891872355805005235e-01,7.561240361154333289e-01,5.590118923641269610e-01,2.763157894736841813e-01,9.523809523857142967e-01,7.347462938610087591e-01,2.348270000000000000e+05
7.527478368093203365e-01,7.479451383904908157e-01,4.799929730357137547e-01,2.317813765182186181e-01,9.047619047571429096e-01,6.977106832042341278e-01,2.350970000000000000e+05
9.154920594425665081e-01,6.603740826237078920e-01,5.972433923614510753e-01,1.437246963562752999e-01,5.714285714285713969e-01,7.835472063004046417e-01,2.351670000000000000e+05
9.721070646512319779e-01,8.226628848118963111e-01,4.748835396443980561e-01,2.287449392712550544e-01,5.238095238142855825e-01,8.369768948255161822e-01,2.361330000000000000e+05
9.357952250356103008e-01,9.050922149350337786e-01,7.775587253457281189e-01,2.864372469635627638e-01,3.333333333285715128e-01,8.609918387268037376e-01,2.362300000000000000e+05
9.295873461317686326e-01,9.431519333056624932e-01,7.810779471211688474e-01,2.661943319838056543e-01,1.904761904714284970e-01,8.591127349906531041e-01,2.365770000000000000e+05
9.032038607904415706e-01,8.939872706536358127e-01,8.640472058618227091e-01,3.805668016194331815e-01,9.523809524285709038e-02,8.466104781834439263e-01,2.365950000000000000e+05
9.658991857473903098e-01,8.131277859304482103e-01,5.131549189588954230e-01,2.854251012145748723e-01,5.238095238142855825e-01,8.387400524327958129e-01,2.368960000000000000e+05
5.156366264855327675e-01,8.415709200038474780e-01,7.308530262096543106e-01,2.914979757085019996e-01,7.142857142857143016e-01,5.919218169544878672e-01,2.369390000000000000e+05
7.048493738971448597e-01,8.528658736621338443e-01,7.545004758020670277e-01,2.591093117408906910e-01,3.333333333285715128e-01,7.027704648438438673e-01,2.370110000000000000e+05
9.789527393328656402e-01,6.683318269263601730e-01,4.657089302480316162e-01,2.611336032388663630e-01,8.571428571428572063e-01,8.240580526678642492e-01,2.371180000000000000e+05
9.965559027999234543e-01,8.724548422175295581e-01,6.263682880558228971e-01,1.042510121457489725e-01,5.238095238142855825e-01,8.719141042095331917e-01,2.371360000000000000e+05
9.862236111996938170e-01,4.994017993611731265e-01,5.068761056320738589e-01,2.358299595141700178e-01,9.523809523857142967e-01,8.047491755596946073e-01,2.371810000000000000e+05
9.717031273252970669e-01,5.714880474380378272e-01,4.537135800700537458e-01,2.469635627530364363e-01,7.619047619000001159e-01,7.975042087885750863e-01,2.373120000000000000e+05
9.482960222803324957e-01,3.996262440146896022e-01,3.679604296324622270e-01,1.548582995951416907e-01,9.523809523857142967e-01,7.431364712973441700e-01,2.373300000000000000e+05
9.189148967833833392e-01,3.056113108392590760e-01,3.428286097643616914e-01,1.680161943319837814e-01,1.000000000000000000e+00,7.072074064511834068e-01,2.373670000000000000e+05
8.074707145438697609e-01,3.605321799091134594e-01,4.617374000355476960e-01,1.771255060728744724e-01,7.142857142857143016e-01,6.529466241438187657e-01,2.375250000000000000e+05
9.925165295405744548e-01,6.352184580162814065e-01,3.301771614950028688e-01,1.659919028340080815e-01,8.571428571428572063e-01,8.062148399631539064e-01,2.376400000000000000e+05
9.223377341242000593e-01,5.591448654147741504e-01,4.163150963953751171e-01,2.115384615384615363e-01,7.619047619000001159e-01,7.582116187879712754e-01,2.377920000000000000e+05
1.000000000000000000e+00,7.041640873841663595e-01,1.000000000000000000e+00,2.416701143650817063e-01,7.142857142857143016e-01,8.995606414243083604e-01,2.379050000000000000e+05
9.496141335544359130e-01,4.583840340610380037e-01,4.217709493885397620e-01,1.578947368421052544e-01,9.047619047571429096e-01,7.593333813136182719e-01,2.379320000000000000e+05
9.768054935476326861e-01,6.411942971542176073e-01,1.870484586041702424e-01,2.661943319838056543e-01,8.571428571428572063e-01,7.863289586829813604e-01,2.379500000000000000e+05
9.720645449327125487e-01,6.894859497081291533e-01,6.459491516008688539e-01,2.580971659919027994e-01,7.142857142857143016e-01,8.398465463494000360e-01,2.379690000000000000e+05
5.304122286710462042e-01,6.411942971542176073e-01,6.171903987030387118e-01,2.661943319838056543e-01,5.238095238142855825e-01,5.459092108912875219e-01,2.380320000000000000e+05
9.766779343920742873e-01,7.617209710591340555e-01,6.243783084880211165e-01,2.601214574898785270e-01,7.619047619000001159e-01,8.545517324712441631e-01,2.380780000000000000e+05
9.948338541998852369e-01,9.289579106421634869e-01,7.352506559992387780e-01,3.846153846153845812e-01,4.285714285714286031e-01,9.053020450241553441e-01,2.383240000000000000e+05
9.744456491698024747e-01,9.115124205331890384e-01,8.776801613290319271e-01,2.054655870445344090e-01,0.000000000000000000e+00,8.840599293596252961e-01,2.383330000000000000e+05
9.439164912728277290e-01,5.594783951866965088e-01,4.014739596892644702e-01,3.380566801619432904e-01,7.142857142857143016e-01,7.753998310075036482e-01,2.384300000000000000e+05
9.366030996874801229e-01,8.392397573475937067e-01,6.263998726417800977e-01,2.631578947368420907e-01,4.285714285714286031e-01,8.340438461617457611e-01,2.384580000000000000e+05
9.397920785764397600e-01,8.125806113281106580e-01,6.859084346832688972e-01,2.510121457489878360e-01,4.285714285714286031e-01,8.374769994729043265e-01,2.384760000000000000e+05
9.090078023683483277e-01,6.003073706707175994e-01,6.205039967512631094e-01,2.338056680161943179e-01,5.714285714285713969e-01,7.762143094316079628e-01,2.386160000000000000e+05
9.602015434657822368e-01,8.207546396027775026e-01,5.894242956030342206e-01,2.358299595141700178e-01,6.190476190428572112e-01,8.453423192640493466e-01,2.386610000000000000e+05
9.488275187618258055e-01,6.703606545155784691e-01,5.075824112849677272e-01,2.257085020242914908e-01,8.571428571428572063e-01,8.084413815031677997e-01,2.389800000000000000e+05
9.843102238663179460e-01,9.253462663869443938e-01,5.405545068780133189e-01,1.457489878542509998e-01,6.190476190428572112e-01,8.687032803906892253e-01,2.390710000000000000e+05
8.267746667517060777e-01,9.105633654883666939e-01,8.889607393475440489e-01,3.846153846153845812e-01,0.000000000000000000e+00,8.019438016297609773e-01,2.391050000000000000e+05
9.487637391840465506e-01,8.751467604757739993e-01,6.020890279449861993e-01,4.868421052631578538e-01,0.000000000000000000e+00,8.447911358352299116e-01,2.393180000000000000e+05
9.836511682292663483e-01,6.651006030244048794e-01,3.833646571405028847e-01,1.963562753036437181e-01,1.000000000000000000e+00,8.176969055688746435e-01,2.393900000000000000e+05
9.892850309330951664e-01,7.939873837652384747e-01,6.008956765463643324e-01,1.447368421052631637e-01,5.238095238142855825e-01,8.526522905213728132e-01,2.395120000000000000e+05
9.821204583625656737e-01,8.432236363482767949e-01,8.130241334777130735e-01,2.550607287449392357e-01,2.857142857142856984e-01,8.801286004011076303e-01,2.396280000000000000e+05
9.556519335841996421e-01,9.508046583027207621e-01,8.299087596943554024e-01,2.803643724696356365e-01,3.333333333285715128e-01,8.872183078353944596e-01,2.397160000000000000e+05
7.494525586240619042e-01,5.744105236473486809e-01,5.723279205731793828e-01,1.558704453441295545e-01,9.523809523857142967e-01,6.727862242571602813e-01,2.400550000000000000e+05
9.572676828879392863e-01,7.744121314767226094e-01,5.223561376172317638e-01,2.378542510121457454e-01,5.238095238142855825e-01,8.250114303857892795e-01,2.401070000000000000e+05
7.789825031358292851e-01,8.060421036606102430e-01,6.095137383628419503e-01,2.388663967611335814e-01,7.142857142857143016e-01,7.342109643749245018e-01,2.401890000000000000e+05
7.836596721729702786e-01,9.108837394526048126e-01,7.296863895147582824e-01,2.611336032388663630e-01,4.285714285714286031e-01,7.624907076480584855e-01,2.402680000000000000e+05
8.783298254565554686e-01,8.501004480782845540e-01,5.122831596109420627e-01,2.226720647773279271e-01,6.666666666714284872e-01,7.910366551715651839e-01,2.402770000000000000e+05
8.024321278993133966e-01,9.373340354957979681e-01,7.576617841388091357e-01,2.682186234817813819e-01,2.857142857142856984e-01,7.784537790991726824e-01,2.403290000000000000e+05
9.783999829921126157e-01,8.746380699718583340e-01,6.618314717967908045e-01,1.993927125506072817e-01,4.285714285714286031e-01,8.672431388396694141e-01,2.403380000000000000e+05
7.748368305801816014e-01,8.313386736910657326e-01,5.525465291246551836e-01,2.317813765182186181e-01,7.142857142857143016e-01,7.292163340208336342e-01,2.403650000000000000e+05
9.083274868720369044e-01,4.597378710208491204e-01,2.880777201326818471e-01,1.953441295546558543e-01,9.047619047571429096e-01,7.203646142593600477e-01,2.403740000000000000e+05
8.288156132406403476e-01,8.738590798611099997e-01,5.720147511125599493e-01,2.469635627530364363e-01,7.619047619000001159e-01,7.750015489367861887e-01,2.404170000000000000e+05
9.495503539766566581e-01,6.870235699091417070e-01,3.878439997381846194e-01,1.821862348178137636e-01,8.095238095285712809e-01,7.945274234433964411e-01,2.404260000000000000e+05
5.385547547675234581e-01,7.030629615443524383e-01,4.316441644451144422e-01,2.469635627530364363e-01,7.142857142857143016e-01,5.452141666666168174e-01,2.404530000000000000e+05
8.363416034185853221e-01,8.754864592100262133e-01,5.700435054065153828e-01,2.672064777327934904e-01,6.190476190428572112e-01,7.767763096103253995e-01,2.404620000000000000e+05
8.838361290048259988e-01,8.754065211898974797e-01,5.648624248532014835e-01,2.236842105263157632e-01,7.142857142857143016e-01,8.063969913089028552e-01,2.404710000000000000e+05
8.063652018623637119e-01,8.899759264718831719e-01,6.396144612625829229e-01,2.206477732793522273e-01,5.714285714285713969e-01,7.646846588577841386e-01,2.404800000000000000e+05
7.889533771286434405e-01,8.245443969274184326e-01,5.829552334002388037e-01,2.894736842105263275e-01,3.809523809571426778e-01,7.338669725707323011e-01,2.407270000000000000e+05
7.736462784616365829e-01,7.581182059293429809e-01,4.838882468876702370e-01,2.813765182186234726e-01,9.047619047571429096e-01,7.156756498315697268e-01,3.667110000000000000e+05
9.142164678869826311e-01,8.826839512755884076e-01,7.278418581908200347e-01,3.491902834008097090e-01,9.047619047571429096e-01,8.573890503764015625e-01,3.775550000000000000e+05
